cost,probability,optimal
35.00000000000003,0.09982481760794794,0.008334376626235663
61.00000000000003,0.053167235614442795,0.024580664747236282
61.00000000000003,0.08781246267718608,0.020775510056249162
44.00000000000003,0.04198136433989652,0.01785941455625144
45.00000000000003,0.09761196901765581,0.004040373692197508
80.4,0.16298081906685638,0.0015660109073131964
71.4,0.03749011902606883,0.030044592013516214
41.00000000000003,0.08838263772543739,0.056526838476139304
27.00000000000003,0.033131033064435114,0.033131033064435114
44.00000000000003,0.10554198166718119,0.04517508259105081
38.00000000000003,0.04836559836381721,0.002320682733020851
56.00000000000003,0.13447215138014976,0.002916852146410315
49.00000000000003,0.09531204699334919,0.048799391238171994
44.00000000000003,0.0751034746559614,0.012808420400193435
38.00000000000003,0.07164735582458394,0.02764440936856758
29.00000000000003,0.1575376553463465,0.06548622439498099
35.00000000000003,0.0892051478531086,0.015193986492702738
35.00000000000003,0.061463873517448274,0.01326224053979944
64.39999999999999,0.07407191681001192,0.013905429568180796
64.39999999999999,0.09018492737251974,0.01953041964408519
41.00000000000003,0.09736437210973253,0.0023328770884622845
64.39999999999999,0.1910476911268622,0.07464356912433286
49.00000000000003,0.05381257146894418,0.015730611676561184
43.00000000000003,0.05697677556612055,0.003359910388601927
34.00000000000003,0.032307127910612354,0.026936376556742643
34.00000000000003,0.134295495338419,0.013833072889535255
27.00000000000003,0.05292328281915026,0.05292328281915026
38.00000000000003,0.09028117935947315,0.013245385401057866
74.4,0.12265708119610405,0.0045695674776128235
49.00000000000003,0.10224108548407655,0.018029243740179633
57.00000000000003,0.08770736823656347,0.0014692066740603813
27.00000000000003,0.06762152170221068,0.06762152170221068
46.00000000000003,0.052508291209252,0.01602221668613526
41.00000000000003,0.059863597269189744,0.0025494648361679625
41.00000000000003,0.12252301465647311,0.020755089320144086
45.00000000000003,0.09795773629490534,0.005679890191132847
27.00000000000003,0.13621892088460147,0.13621892088460147
64.39999999999999,0.08911377759792201,0.0005492894793879855
43.00000000000003,0.09113279345209453,0.007908159909557524
54.00000000000003,0.0899893144043542,0.04930803707074643
27.00000000000003,0.15836353924322577,0.15836353924322577
57.00000000000003,0.1018711617597014,0.0013136572943148106
42.00000000000003,0.11238301630226118,0.0003744917809212917
84.4,0.32210513333961477,0.011041580739433012
35.00000000000003,0.10725604894293778,0.016403941526610243
59.00000000000003,0.0913555494478683,0.01360389653897872
67.4,0.0816612721694793,0.011273581118754854
59.00000000000003,0.08259367031058462,0.010367553071792464
72.4,0.05098725034734234,0.013753609728268196
27.00000000000003,0.2314571944656297,0.2314571944656297
67.4,0.10608404581098467,0.04745741213357225
35.00000000000003,0.0908078740149047,0.06156337550811543
41.00000000000003,0.06934642093512644,0.02455088178251112
49.00000000000003,0.17465697061390453,0.009212933411368132
59.00000000000003,0.11606643859140266,0.008224479855175227
79.4,0.029795221165786333,0.029501207103628337
64.39999999999999,0.16753916136403277,0.03677404266738861
36.00000000000003,0.0880079911927841,0.01012927340175282
71.4,0.07453047844052517,0.017901386892899954
56.00000000000003,0.23149856944214423,0.00010574100997061642
64.39999999999999,0.11047197992594397,0.013396849936065068
42.00000000000003,0.10403249748394605,0.001370510052253777
34.00000000000003,0.061337894355328604,0.007222449334467922
46.00000000000003,0.10262898137840416,0.09667649814012362
72.4,0.10407879199492448,0.01279036505566593
49.00000000000003,0.07259052577868406,0.015891317538429303
83.4,0.09809645769761476,0.025234459093966
72.4,0.08350371639059793,0.0008653071490306104
94.4,0.13217472090695936,0.010142559809212618
27.00000000000003,0.09432968428708521,0.09432968428708521
27.00000000000003,0.06900631010364106,0.06900631010364106
61.00000000000003,0.06968694151116754,0.005102910313058211
41.00000000000003,0.14184124935905498,0.04894945347520555
34.00000000000003,0.07421374168989422,0.058682333192736455
35.00000000000003,0.07233767930861804,0.005840243452459261
34.00000000000003,0.07972319938984739,0.005088939982390862
68.4,0.23086937422641365,0.09587902951841984
80.4,0.06440150272293219,0.016572629830192736
57.00000000000003,0.06257273078996628,0.003381494034891047
34.00000000000003,0.12439778822380335,0.06978556285751603
54.00000000000003,0.0907435646221377,0.041515119496634154
64.39999999999999,0.10019190341466624,0.011429889031909496
64.39999999999999,0.07314119192288779,0.007692627902633297
98.4,0.20608464046832387,0.002870926395230454
29.00000000000003,0.1317822031760529,0.01727274759663822
27.00000000000003,0.09062005062790444,0.09062005062790444
50.00000000000003,0.05606024046055132,0.025236064943424008
49.00000000000003,0.1825988274476148,0.005332015014565473
29.00000000000003,0.15465791224265968,0.0363379504157473
44.00000000000003,0.055481919857162554,0.00058299870816458
36.00000000000003,0.14143994566194495,0.04174793317470581
34.00000000000003,0.06112181341087,0.006788032763319059
38.00000000000003,0.24104526095012102,0.009556965640993039
36.00000000000003,0.21613352300243246,0.0002313420732784228
44.00000000000003,0.1669942792173962,0.0035226452914470154
46.00000000000003,0.10541815876638674,0.004393828429429517
27.00000000000003,0.15726671478497167,0.15726671478497167
59.00000000000003,0.07912969326454274,0.0006823623094566692
61.00000000000003,0.1113710843431596,0.0008987966635439322
61.00000000000003,0.1102677614006659,0.0036254438080385617
35.00000000000003,0.14554341481338545,0.10525820338978249
65.00000000000003,0.0594704664720185,0.0002582187021602048
56.00000000000003,0.2576181615899343,0.00029031589285166676
34.00000000000003,0.04916890343791429,0.039840605844628896
43.00000000000003,0.23031957387518953,0.038952273055566734
80.4,0.13124847669004694,0.00967631622259017
48.00000000000003,0.05291835332761709,0.003315957055384434
50.00000000000003,0.17206384793330526,0.0001420143126003495
74.4,0.11878397167879134,0.0044242640065229825
80.4,0.0749638612152662,0.00243140553855885
80.4,0.14018611311721785,0.005849584485900038
41.00000000000003,0.052021938411971023,0.016439820436723634
79.4,0.1031099347762772,0.011125795549728004
45.00000000000003,0.1341597033776225,1.53696640609111e-05
91.4,0.07110105353223826,0.026044380217503122
54.00000000000003,0.11119273821786145,0.007339310785011274
80.4,0.172224560581126,0.0030900799449450128
50.00000000000003,0.06644607888005923,0.0011067107874768104
57.00000000000003,0.039505161896919286,0.005996363313917043
45.00000000000003,0.07843528073552812,0.041999239288048114
50.00000000000003,0.11817466082712479,0.08854557059004899
38.00000000000003,0.16935111997544872,0.020752428611823148
67.4,0.09095438822531626,0.06908979057354575
27.00000000000003,0.09398239433771188,0.09398239433771188
68.4,0.1944525158023902,0.03420767759908812
41.00000000000003,0.06938362516189958,0.00647361904154769
38.00000000000003,0.04640696423115482,0.02065633818257423
41.00000000000003,0.13057920997121022,0.0024077838655492496
50.00000000000003,0.05274316878208873,0.008564108861562841
34.00000000000003,0.08658587297893895,0.011874022563812928
27.00000000000003,0.09666380315717989,0.09666380315717989
41.00000000000003,0.07502770718137487,0.05088676447069046
41.00000000000003,0.0736513043931526,0.003956144635179175
64.39999999999999,0.10383851766604578,0.08423117009463396
34.00000000000003,0.10894344336470857,0.05627678498708799
76.4,0.08293532841195925,0.0025698951093297757
83.4,0.047303390876076344,0.0010402604151472997
41.00000000000003,0.07504430399103683,0.017639718175757036
68.00000000000003,0.14453759616929307,0.0036911108286010203
94.4,0.07126805960651109,0.010871773266641632
68.00000000000003,0.09521455487072632,0.0010270908787816569
27.00000000000003,0.08780391325961155,0.08780391325961155
74.4,0.13781232165551152,0.0004171195699616754
53.00000000000003,0.04639064421452983,0.0006155037015481684
41.00000000000003,0.04407656880281733,0.00770700900737294
27.00000000000003,0.219274299256927,0.219274299256927
27.00000000000003,0.1391729610451081,0.1391729610451081
27.00000000000003,0.31237994996069035,0.31237994996069035
57.00000000000003,0.09500295016619399,0.004076741861570328
68.4,0.12815004010029482,0.025310966319778336
29.00000000000003,0.11957587902884068,0.031217341479034346
84.4,0.07149734212254248,0.01736604003496672
68.4,0.06490218929706357,0.011213585564512178
64.39999999999999,0.10087652893065627,0.013440577635191015
35.00000000000003,0.06460316807010646,0.014597146522803797
50.00000000000003,0.09128104433430993,0.003324039923616884
41.00000000000003,0.06649008951211843,0.008845851729344042
64.39999999999999,0.20431729532979584,0.06772351295197324
48.00000000000003,0.2863288443117656,0.005118401037756147
57.00000000000003,0.07615797370961916,0.015197991756188719
45.00000000000003,0.12334110184318157,0.0001346472142347836
41.00000000000003,0.06401331043096088,0.004328793499033784
49.00000000000003,0.152345713609728,0.002674713021184904
61.00000000000003,0.05674654192920191,0.006965128538965532
50.00000000000003,0.07202335082684262,0.004022355148471135
27.00000000000003,0.1516433932288191,0.1516433932288191
67.4,0.08640990540992642,0.009456279871541708
48.00000000000003,0.0697257154654635,0.004254909020381089
34.00000000000003,0.13103304226971238,0.06752287662337325
49.00000000000003,0.09679316659668895,0.00023606681357464743
66.00000000000003,0.10857051254311081,0.004471051816979672
83.4,0.15221196065317447,0.011665952353039603
35.00000000000003,0.06235656605398802,0.021402249735865148
34.00000000000003,0.2152807644493365,0.09523231509252567
49.00000000000003,0.11811463753525038,0.08388715003321746
80.4,0.22695865432846113,0.00974942425183761
80.4,0.1203872327364582,4.156440843983584e-05
67.4,0.08925911748170334,0.003986570672899394
38.00000000000003,0.04822063965355429,0.008683644098071097
84.4,0.046123075659928396,0.024831992220830868
36.00000000000003,0.059441028990575406,0.01859096403547885
51.00000000000003,0.13046864878450265,0.005585303912046607
49.00000000000003,0.07391904260223901,0.006405085920589414
56.00000000000003,0.10455847199689657,3.382787368859737e-05
29.00000000000003,0.14074570412178458,0.03276294850819106
79.4,0.08364589113928968,0.0007011301579388028
27.00000000000003,0.03489866909994253,0.03489866909994253
61.00000000000003,0.07056868839624134,0.017355870188039624
68.4,0.06123137717297126,0.0004809260794257022
43.00000000000003,0.07981655751091367,0.0331823880898356
27.00000000000003,0.0590998880791188,0.0590998880791188
44.00000000000003,0.06760307281859126,0.033576938361868904
74.4,0.0683581319672918,0.0016381561450049336
84.4,0.057720979782841936,0.013319153838605047
34.00000000000003,0.07740036129302615,0.023567021082270614
72.4,0.06754599248812357,0.027409077647075546
41.00000000000003,0.1183886742039381,0.0585504399432634
27.00000000000003,0.26928666490070563,0.26928666490070563
57.00000000000003,0.03745746509999087,0.005194499522688328
68.00000000000003,0.05431845089720471,0.030820740330546183
44.00000000000003,0.08333279187670974,0.030160551516151806
41.00000000000003,0.08112172450292449,0.04601618376176855
68.4,0.25689049698239735,0.02963801755345382
70.00000000000003,0.060912925666703255,0.014226425351908547
29.00000000000003,0.09530571320956718,0.07369544311308018
68.00000000000003,0.060181729593776594,0.0019494215939417497
79.4,0.11734326491579614,0.01358333483908574
36.00000000000003,0.1366880276773915,0.008910820104421933
91.4,0.07635750290776795,0.04336592560923218
49.00000000000003,0.13719069618550966,0.010168079176781345
41.00000000000003,0.09339272873694131,0.003557625795176597
29.00000000000003,0.06609872095713168,0.04968381004100621
80.4,0.12480782929978418,0.0017061136931474077
61.00000000000003,0.0943054048627279,0.004272415158523372
41.00000000000003,0.1949340498970285,0.008810026481999614
43.00000000000003,0.07547941964619563,0.06404371463512454
91.4,0.06571524396557532,0.02893867629772487
50.00000000000003,0.0894489715810006,0.0023047020681589403
74.4,0.062371164386675185,0.0036126345230028598
57.00000000000003,0.06986274004961213,0.0003488578905669561
50.00000000000003,0.07248893972962005,0.0013107365132791076
46.00000000000003,0.10126109748255127,0.0029392269719834066
57.00000000000003,0.0591459675635627,0.011652480194339026
50.00000000000003,0.08473319179891448,0.003673439045738175
41.00000000000003,0.05851568562762321,0.007924776185368822
45.00000000000003,0.07848344838165555,0.00015685231211942145
77.00000000000003,0.0806409263836429,0.0019802715750309252
83.4,0.0811669323104302,0.00210787714623495
41.00000000000003,0.06550754228293847,0.010282525170041074
56.00000000000003,0.15265890649362351,0.0062798298324083625
27.00000000000003,0.06036034699131504,0.06036034699131504
71.4,0.05987737418281663,0.008410202905799838
34.00000000000003,0.0744662251902783,0.012832305273673182
50.00000000000003,0.10384861800189539,0.00281942050953153
74.4,0.09427496968302268,0.00037953439636317904
68.00000000000003,0.03696320608385569,0.014934613887706158
45.00000000000003,0.061833762673022624,0.006864157089525326
51.00000000000003,0.10587004276721726,0.0316713895677987
61.00000000000003,0.10644267148594255,0.0009264942717179081
41.00000000000003,0.06081296355477673,0.0001197496339284741
35.00000000000003,0.19991119772698251,0.047537214471917714
49.00000000000003,0.13148703413158186,0.0035619198798858484
57.00000000000003,0.04375155658740948,0.009857499145093464
41.00000000000003,0.1612094532048105,0.00558363858779761
45.00000000000003,0.08542249340255192,0.0008642413832305925
41.00000000000003,0.10078914837643878,0.010493637126040576
54.00000000000003,0.09512456922454504,0.0015424191377365858
91.4,0.18431857805235513,0.03497035032457926
71.4,0.0984186367545168,0.005711311970520961
27.00000000000003,0.0628241654747704,0.0628241654747704
35.00000000000003,0.06606395705978105,0.05338240855168876
36.00000000000003,0.06158695273412268,0.027096769179163427
106.4,0.05762644144324177,0.0017424247213750097
68.4,0.26300838285785594,0.04302719335986395
27.00000000000003,0.13087435180634707,0.13087435180634707
27.00000000000003,0.19580132422822885,0.19580132422822885
35.00000000000003,0.10978766309785955,0.09731918785788356
71.4,0.06571091818533926,0.004458542210493947
38.00000000000003,0.0746281382565113,0.003962871317142919
64.39999999999999,0.1187884038075881,0.11423723051746817
64.39999999999999,0.14173122532682061,0.0067636545143852315
29.00000000000003,0.05506285862619616,0.03844953728592478
49.00000000000003,0.20309694953011226,0.0020239747826052857
50.00000000000003,0.05462050519175441,0.010621007966431601
74.4,0.10001810652849552,0.0019047032030150635
34.00000000000003,0.14048727703566524,0.020607875894606293
27.00000000000003,0.043760119141346705,0.043760119141346705
41.00000000000003,0.0563497613380897,0.011327958550101241
41.00000000000003,0.1202222282584588,0.002055516877519093
35.00000000000003,0.12676894909180916,0.057017468523162536
74.4,0.08191994938985107,0.0011214874443520695
43.00000000000003,0.07085152387248636,0.02890137542795005
29.00000000000003,0.13878067993635798,0.013385173894431694
38.00000000000003,0.050285668899603765,0.015275946894081354
50.00000000000003,0.0482319808992737,0.008280835233675227
48.00000000000003,0.1425018390205916,0.005470863566631966
46.00000000000003,0.11529075593895917,0.038729931559242266
46.00000000000003,0.10045071861750261,0.016202381125318393
74.4,0.11619141526275618,0.0019056020984199726
27.00000000000003,0.11184393470985617,0.11184393470985617
68.4,0.15433296449074832,0.04081727101330033
68.4,0.07818144922976045,0.0007116593816899779
43.00000000000003,0.0704346424746865,0.026282102111670255
41.00000000000003,0.08068895464571008,0.027452691563582304
34.00000000000003,0.16366786989679183,0.06883080962616812
41.00000000000003,0.07177704028687376,0.021446472375188524
72.4,0.10785402921684,0.046618592644529035
41.00000000000003,0.11026821239134293,0.015024962332842468
80.4,0.07841163690524823,0.04135669900376491
53.00000000000003,0.05800460560874039,0.007985122581333179
29.00000000000003,0.0871441233469408,0.035623128537933646
27.00000000000003,0.06175675653689006,0.06175675653689006
35.00000000000003,0.1126479825780824,0.0026653701099793076
83.4,0.041345033282867434,0.0015349207744631325
67.4,0.06489293498550365,0.03113803853165159
45.00000000000003,0.1528696770925752,0.0018844030865683896
38.00000000000003,0.20642157058909127,0.04526913252618194
35.00000000000003,0.15003766994766796,0.13634877007524973
44.00000000000003,0.1583173174534468,0.00018196177689972152
29.00000000000003,0.04500882586057022,0.025118204549888987
46.00000000000003,0.07509772096761207,0.0005465784749242716
38.00000000000003,0.06354927253353239,0.02282525431509768
41.00000000000003,0.09197871259712356,0.01631418916375976
94.4,0.07836324256496555,0.010117595376667964
27.00000000000003,0.1369649770808982,0.1369649770808982
27.00000000000003,0.13645105931696924,0.13645105931696924
56.00000000000003,0.08898528079091146,0.0026056209592615833
29.00000000000003,0.13541462770502177,0.04394419479421847
45.00000000000003,0.12444966294377313,0.01775166784084365
29.00000000000003,0.10037725753278398,0.030029449709428516
50.00000000000003,0.11328807764103037,0.004146206718944048
49.00000000000003,0.09860135390455403,0.0038722080980256282
45.00000000000003,0.14730696715326616,0.0016762553899948582
45.00000000000003,0.060290288454900295,0.005176405100621021
49.00000000000003,0.11986929459310554,0.0009618483297058172
99.4,0.08658587405425894,0.004093195306731652
29.00000000000003,0.0727852003995828,0.04868309236969558
62.00000000000003,0.06345909033930967,0.00012176765662182743
38.00000000000003,0.12417353598123937,0.07478500532963986
64.39999999999999,0.2406129412971254,0.0006702273415882973
34.00000000000003,0.0913591324488968,0.007959316332249755
29.00000000000003,0.20106019246469886,0.011661309272076042
29.00000000000003,0.11207020726792115,0.00826024593974425
35.00000000000003,0.17191904209466286,0.002476785343950887
29.00000000000003,0.09629098092190812,0.0004920638141258983
29.00000000000003,0.13266871681430376,0.0618608586360038
29.00000000000003,0.08272523058279856,0.06470471357945104
41.00000000000003,0.08499443879942008,0.0022869607390669754
56.00000000000003,0.06311823879336541,0.04621308605636605
91.4,0.08096416985337093,0.020185068133697363
61.00000000000003,0.06461398795373655,0.025518976200862478
27.00000000000003,0.07740862324707115,0.07740862324707115
41.00000000000003,0.047267396015009934,0.009436579899624235
71.4,0.10584886815300393,0.004177971522480018
91.4,0.04822809708463475,0.03160557265504578
42.00000000000003,0.0673076009686693,0.035314183184437145
80.4,0.06109328459296482,0.002030521036933097
49.00000000000003,0.18334941897950952,0.009684254609119798
57.00000000000003,0.05279640810538226,0.011437954041696181
49.00000000000003,0.1062648868526479,0.015354381371113451
51.00000000000003,0.1273206819292512,0.0020925204771386646
41.00000000000003,0.07733730815123661,0.05335108922180075
64.39999999999999,0.08680074331595877,0.002927163697572187
70.00000000000003,0.057863482274513434,0.001624365462481242
45.00000000000003,0.07477300558662686,0.014045395670334141
35.00000000000003,0.109513578273328,0.028820523636593962
27.00000000000003,0.09755182225561765,0.09755182225561765
74.4,0.096443287687121,0.001024746997219435
59.00000000000003,0.10187647503479803,0.005163638524864435
27.00000000000003,0.07519067302306776,0.07519067302306776
74.4,0.1489562235362193,0.015938075744045495
27.00000000000003,0.1569009719519592,0.1569009719519592
54.00000000000003,0.12702335978589338,0.011287913666813884
74.4,0.2756999057353292,0.0015330619511173195
36.00000000000003,0.09816590859193042,0.04290471699437734
43.00000000000003,0.10620940192369159,0.007473813280586183
79.4,0.050317582265161344,0.017212460449130836
51.00000000000003,0.10296132974115978,0.00042656892313087437
29.00000000000003,0.0592735583705866,0.011552484357967971
80.4,0.08992170796831306,0.008494270885940704
66.00000000000003,0.10264199191966666,0.016297369675344054
49.00000000000003,0.06551947831617035,0.0014170344815465116
54.00000000000003,0.08315448990600126,0.038850055127062987
27.00000000000003,0.2196418747525015,0.2196418747525015
80.4,0.1888788898415744,0.019136955026838362
50.00000000000003,0.051716938920181164,0.011197082028001437
43.00000000000003,0.08130669935794836,0.013324595938063906
74.4,0.1681326438720466,0.0018245146874643358
68.4,0.13697459977808846,0.0001639092596003241
46.00000000000003,0.042032623078920965,0.009734303040458995
66.00000000000003,0.11734933312045637,0.014711392738726691
43.00000000000003,0.08288128527808754,0.01235891773827075
41.00000000000003,0.22860756192478224,0.010066971331785857
27.00000000000003,0.0694017683213799,0.0694017683213799
44.00000000000003,0.16012809182780718,0.043436654627361515
74.4,0.05949638150565473,0.0017286248778171844
27.00000000000003,0.06948136140884292,0.06948136140884292
29.00000000000003,0.14576918260178892,0.02554367638700364
41.00000000000003,0.24842199451369415,0.0038557701383508313
83.4,0.15811702599480887,0.0012389716761425644
45.00000000000003,0.168316821370912,4.103905738656419e-05
44.00000000000003,0.05274258531373642,0.05211957155751107
35.00000000000003,0.14575657774193568,0.1276584505868879
35.00000000000003,0.09772316852127833,0.022169743177838677
83.4,0.0780975496436226,0.004953387429752636
45.00000000000003,0.09818227650426245,0.011405400208385146
27.00000000000003,0.060122084862436115,0.060122084862436115
41.00000000000003,0.20807999705971986,0.00847713029076906
54.00000000000003,0.09514357076907917,0.0036266307315602465
84.4,0.0851302619515358,0.06002093996188836
41.00000000000003,0.042125169910004714,0.027128934682040248
54.00000000000003,0.1397830257731455,0.010479717811304733
35.00000000000003,0.16192798492151533,0.04787843237088913
61.00000000000003,0.062259572884953415,0.018367507271924387
57.00000000000003,0.14459904541854035,0.002774579256445992
72.4,0.09973907131900303,0.011822060539082403
41.00000000000003,0.08033581565133625,0.00041860340597349666
94.4,0.059292418777332725,0.013558073472907778
41.00000000000003,0.0739344209799107,0.03779998908979749
43.00000000000003,0.058833577701658715,0.036874061900687385
44.00000000000003,0.20770289465318864,0.028065503354850307
72.4,0.059244133598951455,0.025308811173868826
71.4,0.06999583213265141,0.033372097466601386
35.00000000000003,0.10370128119868267,0.017088788188318944
34.00000000000003,0.07898356758819412,0.04674393242560341
71.4,0.04332492704669928,0.0006103569867817868
41.00000000000003,0.06488043577816235,0.0037667727394612824
65.00000000000003,0.05938479762682984,0.0014080042310224512
65.00000000000003,0.11144978732952421,0.004258654056690256
65.00000000000003,0.046922496317848096,0.00030188522138940133
74.4,0.3886041778304907,9.357900695343404e-05
66.00000000000003,0.0902527870262112,0.04226662621133795
71.4,0.04971205967125065,0.010754657339142482
53.00000000000003,0.06392526083103534,0.0037607473816927473
57.00000000000003,0.0690295576722681,0.006553360113504687
45.00000000000003,0.1476198967518597,0.001262625255826959
50.00000000000003,0.17974177089780938,0.016082610072736717
66.00000000000003,0.0767926723662003,0.0013724127392317584
49.00000000000003,0.06577196679983234,0.008960142923240036
56.00000000000003,0.07060516203808986,0.02834486387877254
68.4,0.21603476038437006,0.00014474094407501762
43.00000000000003,0.0815425330522547,0.017189827767544318
27.00000000000003,0.3095112368088958,0.3095112368088958
35.00000000000003,0.1667863430678778,0.11661206354315397
27.00000000000003,0.2647134483421213,0.2647134483421213
86.4,0.048297072690003585,0.008312257119536369
45.00000000000003,0.06260601317429286,0.003200553198820836
35.00000000000003,0.05160554329035078,0.012219934711083482
36.00000000000003,0.0867854932024053,0.005072053542369925
44.00000000000003,0.14154371670171184,0.010371001497065848
50.00000000000003,0.08517306993702904,0.0022300459969190733
64.39999999999999,0.08144513203186977,0.018338407229114156
64.39999999999999,0.08262195399871333,0.0036791821686409116
50.00000000000003,0.049770255871070965,0.029479737569951415
98.4,0.11678071038288208,0.0012610821436486223
74.4,0.31769955160009355,0.013122028841201566
66.00000000000003,0.043617633486337466,0.0015957937644252786
27.00000000000003,0.07045158283884309,0.07045158283884309
46.00000000000003,0.12612104997729665,0.05386938889042427
98.4,0.06932879355803355,0.013899042183227085
45.00000000000003,0.15099300141231148,0.0008343578320915547
43.00000000000003,0.09079732240944172,0.0462653879079181
61.00000000000003,0.06159881662340796,0.0006513268369832584
27.00000000000003,0.2281766468420271,0.2281766468420271
88.4,0.06705318756566585,0.016037829354273645
74.4,0.1441836596128444,7.349461876659625e-05
61.00000000000003,0.04747789564568426,0.008284070483126516
41.00000000000003,0.18430143295939264,0.002743299950906649
41.00000000000003,0.19239987879945544,0.14372381886053043
50.00000000000003,0.10476013527274262,0.002130636046751637
29.00000000000003,0.09968309498592481,0.0072786344739409845
86.4,0.03941742874425629,0.004712491118412803
98.4,0.045235923526490536,0.016653736139067905
91.4,0.05961930708674373,0.002935425979759558
29.00000000000003,0.038665585006838504,0.03686107518337524
57.00000000000003,0.0893641285357808,8.613756812570172e-05
41.00000000000003,0.05786432923959838,0.0030086692050481597
74.4,0.09343078116065678,0.007625669235592478
35.00000000000003,0.08516215001576481,0.004373740244929716
41.00000000000003,0.0629466331302412,0.009047288381079068
46.00000000000003,0.05230458633582557,0.0035551036089352538
72.4,0.08247106429486445,0.0021311356304076633
41.00000000000003,0.04226010561566985,0.01623462738370539
86.4,0.10246369467103252,0.006609057201807903
34.00000000000003,0.1711105502057356,0.025257501245419867
56.00000000000003,0.0916707339587122,4.745932983723066e-05
68.4,0.07640464658398348,0.01867152001709911
50.00000000000003,0.05112482408083571,0.03182348418467049
44.00000000000003,0.15523021364152093,0.0019915573877632192
65.00000000000003,0.12999128535734616,0.0018951753870117029
27.00000000000003,0.12912330853388335,0.12912330853388335
27.00000000000003,0.1455887962544803,0.1455887962544803
64.39999999999999,0.11209070666352672,0.025231049208354377
27.00000000000003,0.1078783150748724,0.1078783150748724
88.4,0.11214208864878118,0.0005649783070478547
70.00000000000003,0.11068252703304593,0.00027313796749898805
