cost,probability,optimal
41.00000000000003,0.05870382398283999,7.925769139855709e-05
94.4,0.10351254711128127,0.03239066542637664
84.4,0.18129782875727882,0.0065905202407635435
54.00000000000003,0.0836486639470193,0.040542352445352384
66.00000000000003,0.15238983463939187,0.00016162463429413303
72.4,0.07008440035434697,0.022373751410754913
79.4,0.08838198288247386,0.0005103737558420828
43.00000000000003,0.07550207606549893,0.015093000362996557
43.00000000000003,0.09304509218781543,0.034903813106636
74.4,0.14399722027697065,0.032389964965866505
88.4,0.09895442430806048,0.009039424304735887
49.00000000000003,0.04964906375920263,0.013975212011011942
36.00000000000003,0.2086898050400238,0.0026571289307034804
50.00000000000003,0.028515158621666613,0.0022195385745474956
54.00000000000003,0.055956567504375845,0.005317625348553013
43.00000000000003,0.07550086290339562,0.0026574885266930255
50.00000000000003,0.048710003591982555,0.03959340840677179
76.4,0.07333295106472106,0.0010081317384823653
66.00000000000003,0.09103938596112547,0.03490565452039356
72.4,0.06877028917096267,0.0005422347911290107
74.4,0.20738450589512586,0.013383892648349507
46.00000000000003,0.13614107113963927,0.009094771652031087
83.4,0.0784979484151704,0.019136207663041683
66.00000000000003,0.07138547978319332,0.18167544811845956
27.00000000000003,0.034903813106636,0.03239260287355175
76.4,0.07333299533129367,0.0007927500827075418
49.00000000000003,0.02574656411505258,0.03251647398673847
50.00000000000003,0.09511375555193181,0.0004621667315874297
54.00000000000003,0.08368045133954051,0.18730320699727038
41.00000000000003,0.05881355534153399,0.0009206185691337701
98.4,0.09155378026210767,0.00032638311089091274
54.00000000000003,0.08367484057719057,0.03959227514689047
35.00000000000003,0.05922408642425461,0.0003613397277734982
57.00000000000003,0.05969090322085231,0.0001760852118464359
27.00000000000003,0.03490565452039356,0.002584790002868276
45.00000000000003,0.09570347785631564,0.00017313070882823552
80.4,0.044340043869695936,0.00017239783753678268
86.4,0.049714244729723245,0.0067626948755298375
81.00000000000003,0.06216915072093691,0.00036138399974526667
27.00000000000003,0.18167544811845956,0.011305422296771726
76.4,0.07335013151305533,0.00036132754961030995
66.00000000000003,0.048008790418179785,0.03814011298320405
34.00000000000003,0.08333506240169371,0.0012612786944511747
74.4,0.14401024908715304,0.18167377861498835
27.00000000000003,0.18730320699727038,0.0007945381446397322
54.00000000000003,0.1108127237421045,0.06840793838031181
50.00000000000003,0.049309745719876896,0.04053923310738612
35.00000000000003,0.05922628066692969,0.0024618047186899463
84.4,0.1812737066603168,0.006716824732547362
41.00000000000003,0.06485473323822848,0.0002965367565290482
94.4,0.10586882031147705,0.0018359874663295061
36.00000000000003,0.0672836316013647,0.0002963063010257692
36.00000000000003,0.06726069979123561,0.010197513210374294
56.00000000000003,0.060752788473370595,0.00017373803775194686
84.4,0.18125486231720983,0.011307580616064487
41.00000000000003,0.05036906214389336,0.034473447453386145
84.4,0.18129567928264345,0.0024628915148950667
72.4,0.07779411463123899,0.06107920022447333
66.00000000000003,0.15239233110176129,0.005317496983469917
27.00000000000003,0.18167377861498835,0.03490473529340036
66.00000000000003,0.047939747909421286,0.015208729037591885
34.00000000000003,0.08579809690419628,0.00219450753218937
72.4,0.06878499430037555,0.0005448728591256856
53.00000000000003,0.10692263533580425,0.00909580287476505
91.4,0.08055893225753093,0.0024625017561291473
41.00000000000003,0.10245396671100697,0.013257684972476803
80.4,0.09342334703765708,0.01520926575063186
41.00000000000003,0.10244095609274245,0.011916755484520107
61.00000000000003,0.0518442948336231,0.01494031112519586
83.4,0.3785496580810686,0.005920294365696144
41.00000000000003,0.050367281143753995,0.0067627398200598675
68.4,0.06027725171705385,0.0018360097558238276
53.00000000000003,0.10692257652344118,0.00017377019284032995
27.00000000000003,0.06107920022447333,0.001881306869974707
98.4,0.0915375040959518,0.029476811933960154
27.00000000000003,0.03490473529340036,0.00017249455973928032
43.00000000000003,0.07550089702077978,0.015093695192061747
80.4,0.08457343724919171,0.0003613014466541322
88.4,0.07388534706883107,0.18167245108475416
86.4,0.049714850241679834,8.29779052695716e-05
53.00000000000003,0.10692473595188454,0.037465014218829674
54.00000000000003,0.055960380835603986,0.028226213817468208
43.00000000000003,0.07550152341187492,0.0004620734298586537
61.00000000000003,0.08496100212294072,0.0010066925533982556
54.00000000000003,0.08579902900473531,0.0005421710918612833
98.4,0.05114186318270684,0.015199815725287618
56.00000000000003,0.06074960348313203,0.0003266871092047056
80.4,0.09342207591430357,0.009752951844738539
83.4,0.37856321401759796,0.0002960348570149183
48.00000000000003,0.08118836834305566,0.0037394602590336305
36.00000000000003,0.1104778680264538,0.0003613087927056126
77.00000000000003,0.2562537305603751,0.013819646598337584
36.00000000000003,0.06726500511518967,0.040539218044731755
66.00000000000003,0.07137536657789505,0.0005421782605481864
84.4,0.18128947994720246,0.03490376025464011
27.00000000000003,0.18167245108475416,6.52277577221672e-05
44.00000000000003,0.12515043701029668,0.18167025412049415
91.4,0.0420749011711245,0.0024618097192551326
68.4,0.22705018264484036,0.008994214571533928
74.4,0.1439971379076366,0.007705482985619699
57.00000000000003,0.05966485475582502,0.03959498839957247
45.00000000000003,0.09569527438239436,0.007710128076837071
43.00000000000003,0.07548257654474563,0.011374114668734713
50.00000000000003,0.04930972603208547,0.0001760345758103181
86.4,0.05770247514689059,0.0024602803385028816
41.00000000000003,0.10242784929594073,0.034904654258277296
94.4,0.10351906487823698,0.00046212686834111016
80.4,0.08978858126063513,0.00036909280726708966
84.4,0.18129110313063834,0.02566254684798836
56.00000000000003,0.14465459461304253,0.001241205285478027
80.4,0.3094472824668493,0.0003260675951613052
72.4,0.06878571307605542,0.0005422200345843157
45.00000000000003,0.09569426471799357,0.015212623015197987
27.00000000000003,0.03490376025464011,0.00046212245839080484
34.00000000000003,0.06000964446541025,0.015093881784349925
27.00000000000003,0.18167025412049415,0.011309674598191426
53.00000000000003,0.10692464794177839,0.002583733177236616
48.00000000000003,0.048004807587925094,0.006762592150792261
67.4,0.09482061484316656,0.0032307906952515203
35.00000000000003,0.05921648995879559,0.007138813340797307
67.4,0.09481415260588753,0.007087880074684501
64.39999999999999,0.09098716537120007,8.298562901005932e-05
41.00000000000003,0.06481360448318,0.015210610204649384
53.00000000000003,0.1069275332428408,0.0026557067767160767
27.00000000000003,0.034904654258277296,0.0005419974612840973
74.4,0.1439977667800852,0.0003614351970722273
79.4,0.08162841268564602,0.00029606289544117286
72.4,0.07006442417819556,0.028221499298436075
98.4,0.08078812670668226,0.007902172895161656
50.00000000000003,0.049310902793845666,0.00036145961533781034
45.00000000000003,0.09570410932128105,0.04053872895899633
43.00000000000003,0.07550869133206725,0.04419652162892185
74.4,0.1439991664765727,0.01341416628559211
66.00000000000003,0.0713675756930757,0.04054685886637597
41.00000000000003,0.05036557763945109,0.011759663778610818
94.4,0.1058707235154906,0.009751429197896679
56.00000000000003,0.060758888655449234,0.00258450025740011
49.00000000000003,0.049650364585205296,0.0024618899789005397
59.00000000000003,0.04816218338828447,8.298454453412858e-05
54.00000000000003,0.047978700371450106,0.006510688468561339
44.00000000000003,0.12514756802696309,0.002462394706418068
43.00000000000003,0.07550604204177727,0.00010873286510442378
54.00000000000003,0.0836945957934845,0.000361301359310627
45.00000000000003,0.09570451374955194,0.0008446872466370581
84.4,0.18128309195927225,0.01489638729363406
41.00000000000003,0.10242915077201448,0.003739290004725768
68.4,0.22703649529565273,0.002656041698618256
41.00000000000003,0.08681337119769136,0.00017238411108063778
84.4,0.1812945352616335,0.00036130050401385973
72.4,0.06878536073100056,0.00032637580466400633
77.00000000000003,0.2562691232359292,0.00029602323635662727
54.00000000000003,0.05451035532409226,0.006589364285345911
56.00000000000003,0.05035444605993962,0.003822769779068021
72.4,0.06877987869483349,0.003317815673821382
46.00000000000003,0.07923369220062289,0.0005421736932835702
86.4,0.05770712035188539,0.0005422484837871078
94.4,0.10587007994103548,0.013413527440457184
53.00000000000003,0.10692424392067518,0.002656228789374728
44.00000000000003,0.1251475986027272,0.0005421833946735788
86.4,0.04524995223127932,0.002656224088605683
53.00000000000003,0.10692376156426403,0.039592922177157236
79.4,0.08734576355518907,0.0001087967521165664
84.4,0.18128971017362325,0.0011745510684255931
80.4,0.11709916805983603,0.0002960905355742133
79.4,0.041579572967621735,0.028229832486059096
77.00000000000003,0.2562705110834539,0.009751260598943011
94.4,0.10352064657501567,0.0067626858943036485
54.00000000000003,0.08369076807134922,0.0001736574958233608
36.00000000000003,0.06726097728120538,0.002651506805455701
84.4,0.18128982394257787,0.0018803226165431631
50.00000000000003,0.04930950940152589,0.006686147605037501
41.00000000000003,0.10242752542883277,0.002584296315344134
66.00000000000003,0.09103948277874539,0.0005421428681111977
48.00000000000003,0.04628409994575927,0.03447318133441267
49.00000000000003,0.09621287867332547,0.005316875220823841
45.00000000000003,0.09569520407950527,0.010195599798066744
45.00000000000003,0.09569284954270994,0.007707118883271547
56.00000000000003,0.050352461753609586,0.01341329755015711
54.00000000000003,0.08368898943605999,0.09664236419921671
45.00000000000003,0.0956952689680841,0.02244349654797622
54.00000000000003,0.0836891353511219,0.0011745600418860056
35.00000000000003,0.05922434744625193,0.014903673787699434
79.4,0.08736505017449037,0.0016860617986540303
68.00000000000003,0.09333473967428307,0.18730350259777498
41.00000000000003,0.10243044108072033,0.012743295406544999
68.4,0.22705311863129274,0.18167238047254153
86.4,0.05770737980362244,0.0032283519444179735
56.00000000000003,0.060750877160416945,0.0005420756562783057
83.4,0.3785669428995425,0.01341204805985661
54.00000000000003,0.08373993223343458,0.034906199152824814
48.00000000000003,0.08119146984483071,0.0004620843078809058
50.00000000000003,0.08538775772534274,0.0010494187509132206
94.4,0.10586991304729948,0.000296077382325915
45.00000000000003,0.0956953427488694,0.0002961012313579594
68.4,0.06027403261707015,0.0002964173019703123
98.4,0.09154478767642418,0.00771513924472209
61.00000000000003,0.05182893216383227,0.0012613760269515725
67.4,0.0948158981610903,0.00029607787577248725
56.00000000000003,0.050351255198735616,0.00382311213923692
72.4,0.12969734211747186,0.18167251266909756
43.00000000000003,0.0470697276262167,0.0011745373786688832
68.00000000000003,0.09333289777854101,0.007917914105437782
79.4,0.04156642999565169,0.013268716566414575
98.4,0.09058482908326188,0.038111491316769885
27.00000000000003,0.18730350259777498,0.00037134138563438995
56.00000000000003,0.14468213705382657,0.0005178591737639291
44.00000000000003,0.09198261033620321,0.0024789607363991666
27.00000000000003,0.18167238047254153,0.032390389314464196
77.00000000000003,0.25626793170778434,0.028227040220594208
49.00000000000003,0.04965420451385716,8.17784990125941e-05
45.00000000000003,0.0956928821314001,0.006716449318092609
56.00000000000003,0.0503480658195201,0.006716682235961553
27.00000000000003,0.034906199152824814,0.006836587195325309
74.4,0.14399863183660025,0.013272052457400839
91.4,0.06181572806176696,0.011374621451608632
41.00000000000003,0.10242987143938415,0.01176099483015416
41.00000000000003,0.10243281469502682,0.006762740914246959
41.00000000000003,0.10245021318368086,0.00010878795540337329
67.4,0.09479835569847188,0.0012396705976182038
66.00000000000003,0.15239024211104343,0.09664346478412349
41.00000000000003,0.10242995941032497,0.19954329118165173
48.00000000000003,0.04627246485553292,0.00910155957803929
27.00000000000003,0.18167251266909756,0.0032330386429513243
68.00000000000003,0.0933319622746996,0.011915354699020634
86.4,0.05043670930008046,0.028240051328871408
54.00000000000003,0.05595228451641024,0.019146313181616678
84.4,0.15008897502396754,0.0005420037594530509
72.4,0.07781841176677194,0.00029621341618910556
94.4,0.15913992495399396,0.0011745432388852498
71.4,0.1434416630078914,0.013760048611408868
80.4,0.10671716669422707,0.01765138113999756
76.4,0.0733317968500346,0.006591445174101956
68.4,0.22704626142605058,0.0068358052659947014
66.00000000000003,0.1237890232220904,0.011916022471419634
91.4,0.0805625825050977,0.00671691243734232
91.4,0.08055881443750701,0.0008447790588415749
48.00000000000003,0.06802266046571946,0.002588266052691537
54.00000000000003,0.05595225319579741,8.29881073522881e-05
64.39999999999999,0.09098271581227249,0.03490491083518123
46.00000000000003,0.07922123143707063,0.00591971072710036
84.4,0.15006773336319063,0.0012616111114113998
56.00000000000003,0.06075171409640524,0.0003613806150924312
79.4,0.08735874787480892,0.003739063297485225
98.4,0.08084286489786315,0.05902501123831062
72.4,0.12969347012601845,0.038112019255954664
27.00000000000003,0.19954329118165173,0.0003612995379280323
86.4,0.04970922669244349,0.003739443246348431
49.00000000000003,0.049652644437472734,0.0033181582086023093
61.00000000000003,0.08497537207075065,0.00046203484137293405
68.4,0.2270795421821756,0.0026532285558234173
81.00000000000003,0.06219019364467821,0.007707033098491308
45.00000000000003,0.0957000784923255,0.18730196430117413
41.00000000000003,0.10243520623442205,0.00040122420971824336
68.00000000000003,0.0933331962821865,0.037150497187004444
86.4,0.05239071102695637,0.0017439059800919685
48.00000000000003,0.07367845789265941,0.0022194824995683633
66.00000000000003,0.0910347968255683,0.015209863379544495
48.00000000000003,0.06802215893792679,0.001227558700126903
61.00000000000003,0.08497905247306808,0.0005421603540167116
91.4,0.08055866875516834,0.018423240271643496
80.4,0.11706363145700903,0.09664053908668417
94.4,0.10585883778597217,0.005921963484188771
44.00000000000003,0.12514706380824098,0.0134155770549017
27.00000000000003,0.03490491083518123,0.006591082252413139
98.4,0.05114039753711571,0.02567181493795129
66.00000000000003,0.15238983320477986,0.0003273371271549533
84.4,0.1812954000129121,0.02172497439316043
94.4,0.10351009184228188,0.00010875934901267478
84.4,0.140627952201965,0.0021784520309694514
72.4,0.07783308718882928,0.0012403773900704325
84.4,0.18129273474814556,0.014905821719304307
94.4,0.10351598524169447,0.02868571390106568
49.00000000000003,0.09622435877613801,0.18167234985051103
74.4,0.14399534427443292,0.00010882146740653961
54.00000000000003,0.08372215801191443,0.007919797592721817
67.4,0.0948174463480022,0.0003613048076226596
27.00000000000003,0.18730196430117413,0.000542113823263641
79.4,0.11769502775525802,0.0003690612026003119
50.00000000000003,0.04307436228246904,0.015211642251984224
44.00000000000003,0.04795151871897072,0.0022192803320862414
41.00000000000003,0.058814029038250726,0.001174538270874705
43.00000000000003,0.07550222899318638,0.006716147619760364
42.00000000000003,0.03404695492603229,0.015093174026300685
45.00000000000003,0.09569492350341886,0.028223456209773578
43.00000000000003,0.09313383933736502,0.03959284093778085
72.4,0.12969457636180357,0.00036134513382067785
98.4,0.051136074266551056,0.03490609245648823
56.00000000000003,0.05035705355879703,0.01764854593797572
66.00000000000003,0.09103215739827762,0.01137421414028001
72.4,0.07008534895781247,0.011759521724864306
50.00000000000003,0.0493024366155992,0.09662917585497753
79.4,0.08836457277943267,0.015209992751112294
79.4,0.08735976846911264,8.195327760512698e-05
98.4,0.08702646973381835,0.011759576450835765
98.4,0.08081604347397338,0.18167529579411879
79.4,0.041554430716193115,0.040537370440253226
29.00000000000003,0.06304838359799807,0.0011745294353248809
27.00000000000003,0.18167234985051103,0.0024610786779059157
79.4,0.08737076946799416,0.007702976352330117
86.4,0.050431850589977095,0.013379459509860879
84.4,0.181288019030624,0.06760389599530886
45.00000000000003,0.095695067036508,0.0004621582647223507
79.4,0.08162762532497157,0.00036121160879061493
43.00000000000003,0.07551744540204282,0.0067154836053944095
41.00000000000003,0.05881531747391659,0.007138891324489257
68.00000000000003,0.0933324280304539,0.00037125380662755885
91.4,0.08055801202556408,0.007365119468545028
66.00000000000003,0.07138226916130379,0.028240173353975124
68.4,0.22703440571625544,0.18730438860974843
35.00000000000003,0.0592241835295977,0.0003712352916716255
84.4,0.1812852795090131,0.0282299417685564
27.00000000000003,0.03490609245648823,0.00859261533525118
48.00000000000003,0.07365390783906794,0.0070332771874004225
64.39999999999999,0.09098785797944502,0.01764573980434755
46.00000000000003,0.0792361033403896,0.0002963455715695693
72.4,0.12969276463037077,0.011917715699953282
43.00000000000003,0.07550248716274921,0.0033187046777781288
66.00000000000003,0.12375612051117155,0.0012615134873514599
46.00000000000003,0.0792379382505007,0.011374142392082886
27.00000000000003,0.18167529579411879,0.0005418421199361765
72.4,0.06878679191487642,0.01765144797251377
68.00000000000003,0.09333143035061402,0.007918568554561503
53.00000000000003,0.1069304407609757,0.0018808260169380973
84.4,0.15006668151072033,0.006718960593693297
67.4,0.09482048022971369,0.020776628338048917
77.00000000000003,0.2562692542748071,0.003224684361639656
80.4,0.04434448772478055,0.0005419793155037355
46.00000000000003,0.0922823312358309,0.04053841422020488
74.4,0.1439993157719507,0.01341057137145183
84.4,0.18129915498360827,0.028230320811410362
91.4,0.08056721092542793,0.0001759755308529714
59.00000000000003,0.04816168008401572,0.0037394248773021783
94.4,0.1591508218081507,0.03447844886498596
61.00000000000003,0.04591891903340333,0.0005238285372391108
68.4,0.2270770141916438,0.013413665344077742
27.00000000000003,0.18730438860974843,0.0029005909512299886
94.4,0.1591270069726378,0.037150563759275175
68.4,0.22705299542653024,0.0003712730453609306
50.00000000000003,0.028510085820342576,0.00322371559356876
91.4,0.13050785698368733,7.925478668209334e-05
48.00000000000003,0.07370173422699683,8.171122379508863e-05
41.00000000000003,0.10244265130021618,0.007845223941371706
61.00000000000003,0.08498923135135163,0.0001088042576858346
49.00000000000003,0.09622837685596859,0.006762739298329312
66.00000000000003,0.15238974133641905,0.0004621122310630092
64.39999999999999,0.09098694960635427,0.005318856807444526
45.00000000000003,0.09569727124004812,0.013813004006650557
48.00000000000003,0.07369406199456507,0.002218748790127249
77.00000000000003,0.2562759236139125,0.00010879852537332267
86.4,0.05043883642913908,0.00010880190803312584
48.00000000000003,0.0811879864026948,0.09662731405779487
72.4,0.07277240589207115,0.003739299340633853
72.4,0.17963701442897873,0.013812919459688162
49.00000000000003,0.04963709716447198,0.03718104418321005
45.00000000000003,0.09569572514610838,0.18167276788363027
72.4,0.06878426500243157,0.0024619896437473032
56.00000000000003,0.05034833970968767,0.002222327841008382
84.4,0.15005892466709356,0.09663443604630675
68.4,0.22705296067799002,0.0026554683199574644
41.00000000000003,0.06484402606758201,0.006716259654732453
94.4,0.1035144316829454,7.927809309356344e-05
68.4,0.060281360596930164,0.03715666965695931
68.4,0.05063630755203251,0.002219468503984737
56.00000000000003,0.05035291503239595,0.028775283930058317
70.00000000000003,0.06844345509149806,0.018412302166788585
50.00000000000003,0.04307442706780454,0.013811573188570889
94.4,0.15915061234134184,0.0395931894447442
49.00000000000003,0.04965038561837984,0.013378872293480943
50.00000000000003,0.04868450550232187,8.298455178780919e-05
66.00000000000003,0.12380079587683317,0.025671177699746313
49.00000000000003,0.06429719664329583,0.0007927032724439336
79.4,0.08736801803701259,0.001677115834825341
56.00000000000003,0.06075212428382184,0.00040336948520637903
74.4,0.14400214758669794,0.0003712489865442678
98.4,0.09152202124223358,0.000542173923849459
80.4,0.3095033108530726,0.00884015141053296
41.00000000000003,0.05881758088358841,0.002221310309383842
79.4,0.08736679033398433,0.0018359457642698445
79.4,0.08736676910613557,0.1873036732834859
72.4,0.12969528057649965,0.0004621047670079155
94.4,0.10351157075946618,0.001686431892848934
80.4,0.30947806412167056,0.028229919250187748
79.4,0.07769756297788008,0.0016150795966590231
27.00000000000003,0.18167276788363027,0.007087046599345549
53.00000000000003,0.10692524820167157,0.04054522385794822
41.00000000000003,0.05880244981451926,0.006836357529643982
72.4,0.12969419781530456,0.0003612619954806285
54.00000000000003,0.08369159849795868,0.015208832649324003
91.4,0.08055839857034373,0.011374180727214625
50.00000000000003,0.048720691007780176,0.0017391190131449581
50.00000000000003,0.043050813034840395,0.04053311955469795
41.00000000000003,0.05881550954234092,0.007095389499329235
29.00000000000003,0.047123347837947825,0.00036141303539925985
43.00000000000003,0.093039528942474,0.002460037920689506
80.4,0.3095231638844791,0.09662252243641373
35.00000000000003,0.05922237694937387,0.013413633867015566
80.4,0.04434605680037673,0.0018837360787081585
44.00000000000003,0.12514755715174478,0.028230562455583093
72.4,0.07008375395537093,0.013384061098846545
66.00000000000003,0.048014313261132265,0.006836901108053008
84.4,0.05737265299589766,0.00036130477638255445
45.00000000000003,0.04223395494687241,0.005502066101139039
94.4,0.1591477390401034,0.006695668919007648
45.00000000000003,0.09569518526361419,0.028685230119225188
41.00000000000003,0.053784207647579595,0.0038241204541719777
41.00000000000003,0.0588094633312254,0.008592319539851883
80.4,0.09342222293927886,0.0038243691291825516
27.00000000000003,0.1873036732834859,0.022371653101248227
74.4,0.14399844628629135,0.02567777679651111
98.4,0.09057853192982243,0.0024609969532429785
68.4,0.22705322631431293,0.0005421812455031223
80.4,0.15876821770552593,0.009093100738102131
54.00000000000003,0.04797840079199644,0.04053020679523688
72.4,0.06879198433405359,0.015093847799368183
48.00000000000003,0.06802286122861896,0.006917993089096735
84.4,0.18129311912379853,0.009094696166136052
43.00000000000003,0.07549907871841194,0.014000152389824085
64.39999999999999,0.09098680074594906,0.0026561859815895294
44.00000000000003,0.04797555830033511,0.015210247682365102
72.4,0.06878304941967141,0.013812488457402631
54.00000000000003,0.04801057633206799,0.0137592796507224
84.4,0.18128567961545844,0.0010162300603342512
74.4,0.12959319330013602,0.028238129850533585
72.4,0.12969521828667394,0.0025842279953077075
56.00000000000003,0.05035254007349842,0.008271518985705084
95.4,0.04667069802850917,0.0009213258768846069
68.4,0.2270412339954411,0.015091855429317631
80.4,0.04433989828786878,0.07088825370718377
48.00000000000003,0.06802292440790614,0.013252196355732049
84.4,0.18129071293952734,0.013812351175539443
61.00000000000003,0.03798683282871847,0.014940028953475102
50.00000000000003,0.08537742399242888,0.013412665583492963
29.00000000000003,0.06304885717377195,0.0026552572969046773
48.00000000000003,0.04628663568903458,0.09662123620693448
50.00000000000003,0.028514768798084865,0.0024600307340490704
48.00000000000003,0.04629131902368289,0.00017241769386803634
46.00000000000003,0.13615628352726586,0.0018359667806765107
72.4,0.07011568773221354,0.0005421887318664462
53.00000000000003,0.10692256243065197,0.0026560627655509575
45.00000000000003,0.09569497120040502,0.00010884963518290546
86.4,0.04972478555394353,0.006590765053462795
72.4,0.06878259284101454,0.006590765053462795
66.00000000000003,0.07138929049092496,0.006590765053462795
74.4,0.032531760438986895,0.006590765053462795
86.4,0.04971351508963928,0.006590765053462795
72.4,0.015489095443750373,0.006590765053462795
54.00000000000003,0.08368697122916352,0.006590765053462795
43.00000000000003,0.07550460579475873,0.006590765053462795
80.4,0.30944103570884735,0.006590765053462795
86.4,0.05240377842286642,0.006590765053462795
41.00000000000003,0.07283476276324362,0.006590765053462795
68.4,0.22707442534569353,0.006590765053462795
94.4,0.1058709535104429,0.006590765053462795
94.4,0.01355303291948392,0.006590765053462795
54.00000000000003,0.11074126821201799,0.006590765053462795
66.00000000000003,0.07139030103607757,0.006590765053462795
27.00000000000003,0.07088825370718377,0.006590765053462795
54.00000000000003,0.0559586427041471,0.006590765053462795
80.4,0.30951470103727763,0.006590765053462795
54.00000000000003,0.08579946356712548,0.006590765053462795
56.00000000000003,0.05035037650508616,0.006590765053462795
54.00000000000003,0.08369935896935292,0.006590765053462795
72.4,0.12969509853056937,0.006590765053462795
74.4,0.12959325424889187,0.006590765053462795
36.00000000000003,0.06726113239315609,0.006590765053462795
80.4,0.09342306787595658,0.006590765053462795
45.00000000000003,0.09568960538901793,0.006590765053462795
54.00000000000003,0.08369064488719119,0.006590765053462795
79.4,0.08738546323536019,0.006590765053462795
79.4,0.0873854632353601,0.0001088496351829
84.4,0.11338200170194754,0.03734930048862641
56.00000000000003,0.058794916191263744,0.019360500823643472
84.4,0.18129224930551938,0.000361112930076375
57.00000000000003,0.05972395014460261,0.0010085888722681108
66.00000000000003,0.152389806586357,0.0012616741252890592
35.00000000000003,0.05922392657843981,0.0395927705740255
27.00000000000003,0.03490499768756914,0.03490499768756914
80.4,0.09553097446671092,0.0014142357197053403
27.00000000000003,0.18167285647483267,0.18167285647483267
